"b2","b1","ccf","lag","D","sd.D","x1","x2","signature.length","matches.per.y","mismatches.per.y","cms.per.y","cms2.per.y","non_cms.per.y","left_cms.per.y","right_cms.per.y","left_noncms.per.y","right_noncms.per.y","sumpeaks.per.y","data","id.x","id.y","match","span"
"Br1 Bullet 1-1","Ukn Bullet J-2",0.433658673354663,0,3.85942907241066,2.76873551426738,150,75,1242,0.00161030595813205,0.0169082125603865,0.000805152979066023,0.000805152979066023,0.00885668276972625,0,0,0.00402576489533011,0.00402576489533011,0.0019374229142029,"data-25-25/unkn38-new.RData",31,1,FALSE,25
"Br1 Bullet 1-1","Ukn Bullet C-6",0.422535320239047,0,3.63816492297443,2.92886619340651,150,75,1251,0.00399680255795364,0.0135891286970424,0.00159872102318145,0.000799360511590727,0.00399680255795364,0,0,0.00159872102318145,0.00239808153477218,0.00390597380268731,"data-25-25/unkn12-new.RData",2,1,FALSE,25
"Br1 Bullet 1-1","Ukn Bullet L-6",0.385739183052921,0,1.71150648895687,2.08347546682421,150,75,1244,0.00241157556270096,0.0128617363344051,0.00160771704180064,0.000803858520900322,0.0120578778135048,0.000803858520900322,0,0,0.0120578778135048,0.00180411503265544,"data-25-25/unkn48-new.RData",48,1,FALSE,25
"Br1 Bullet 1-1","Ukn Bullet H-3",0.263228669318844,0,3.15391684435733,2.8004915305757,175,75,1251,0.00479616306954436,0.0127897681854516,0.00239808153477218,0.000799360511590727,0.00719424460431655,0,0,0.000799360511590727,0.00239808153477218,0.0073516256048676,"data-25-25/unkn33-new.RData",11,1,FALSE,25
"Br1 Bullet 1-1","Ukn Bullet J-3",0.299485712152485,0,3.6242481165989,2.64868088785096,175,75,1249,0.00240192153722978,0.0136108887109688,0.00160128102481986,0.000800640512409928,0.00640512409927942,0,0,0.00400320256204964,0.00320256204963971,0.00249510761356159,"data-25-25/unkn39-new.RData",32,1,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet J-2",0.407572252425052,0,3.0315979334002,2.38616779819303,150,100,1242,0,0.0136876006441224,0,0,0.0136876006441224,0,0,0.0136876006441224,0.0136876006441224,0,"data-25-25/unkn38-new.RData",31,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet Q-5",0.374990525348434,0,1.94957343939419,1.90247749215104,150,100,1240,0.00241935483870968,0.0120967741935484,0.000806451612903226,0.000806451612903226,0.00564516129032258,0,0,0.0032258064516129,0.00564516129032258,0.00269927590623375,"data-25-25/unkn59-new.RData",60,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet J-6",0.348625148460878,0,1.32447288988469,1.8940407546026,125,100,1238,0.00565428109854604,0.0137318255250404,0.00323101777059774,0.00161550888529887,0.00403877221324717,0,0.00323101777059774,0.00323101777059774,0,0.00555820551559953,"data-25-25/unkn42-new.RData",35,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet Y-6",0.41755053576161,0,2.11335175895453,2.10508787211789,175,100,1240,0.00161290322580645,0.0185483870967742,0.000806451612903226,0,0.00887096774193548,0,0,0.00161290322580645,0.00887096774193548,0.00155225317426159,"data-25-25/unkn84-new.RData",30,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet Q-1",0.33778857739315,0,2.02321692717785,2.04315579609113,150,100,1245,0,0.0168674698795181,0,0,0.0168674698795181,0,0,0.0168674698795181,0.0168674698795181,0,"data-25-25/unkn55-new.RData",56,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet F-6",0.371292470102285,0,3.5977890101196,2.64079926222657,75,100,1240,0.00403225806451613,0.0153225806451613,0.00161290322580645,0.000806451612903226,0.00564516129032258,0,0,0.00161290322580645,0.00564516129032258,0.00474976902557064,"data-25-25/unkn30-new.RData",6,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet S-4",0.403013973033808,0,2.78927371428788,2.59968260522736,325,100,1209,0.00248138957816377,0.0132340777502068,0.00165425971877585,0.000827129859387924,0.00578990901571547,0,0,0.0033085194375517,0.00413564929693962,0.00293324156055948,"data-25-25/unkn64-new.RData",16,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet X-5",0.315577930367686,0,0.854768944859571,1.52563735637661,175,100,1234,0.00567260940032415,0.0145867098865478,0.00324149108589951,0.00162074554294976,0.00891410048622366,0.00324149108589951,0,0,0.00162074554294976,0.0044344336303881,"data-25-25/unkn77-new.RData",18,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet Q-6",0.401858083795557,0,1.55272170946812,1.65921275284705,100,100,1230,0.0040650406504065,0.0121951219512195,0.0024390243902439,0.000813008130081301,0.00731707317073171,0,0.0016260162601626,0.0048780487804878,0,0.00209752899678229,"data-25-25/unkn60-new.RData",55,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet L-2",0.454760958147542,0,7.17484565385855,3.42511112700991,125,100,1206,0.0033167495854063,0.0149253731343284,0.00165837479270315,0.000829187396351575,0.00829187396351575,0,0,0.000829187396351575,0.000829187396351575,0.00293149187141566,"data-25-25/unkn44-new.RData",44,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet S-6",0.423036176710967,0,0.909418605064381,1.53813001841948,150,100,1236,0.00647249190938511,0.0113268608414239,0.00323624595469256,0.00161812297734628,0.0040453074433657,0.00323624595469256,0,0,0.000809061488673139,0.0041715937710467,"data-25-25/unkn66-new.RData",18,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet C-1",0.456604664919019,0,2.71826146789238,2.32760344897955,150,100,1232,0.00487012987012987,0.0146103896103896,0.00324675324675325,0.00162337662337662,0.00568181818181818,0,0.00324675324675325,0.00405844155844156,0,0.00670485562387322,"data-25-25/unkn7-new.RData",3,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet S-5",0.325642775441555,0,2.28447880999995,2.08773230202673,150,100,1237,0.00404203718674212,0.0137429264349232,0.00161681487469685,0.000808407437348424,0.00727566693613581,0,0,0.000808407437348424,0.000808407437348424,0.00295649589368901,"data-25-25/unkn65-new.RData",17,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet Q-4",0.324244795526826,0,6.38040115362115,3.35708743399931,475,100,1221,0.00245700245700246,0.018018018018018,0.00245700245700246,0.000819000819000819,0.0147420147420147,0,0,0.00327600327600328,0.0147420147420147,0.0027783659816293,"data-25-25/unkn58-new.RData",59,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet Z-4",0.385842518368207,0,2.68819275025073,2.19847282785083,100,100,1219,0.00246103363412633,0.0139458572600492,0.00164068908941756,0.000820344544708778,0.00820344544708778,0,0,0.00820344544708778,0.00164068908941756,0.00248879887296707,"data-25-25/unkn88-new.RData",21,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet E-3",0.410297993062951,0,2.14449303729924,2.18475171143528,125,100,1233,0.0032441200324412,0.016220600162206,0.0008110300081103,0.0008110300081103,0.0089213300892133,0,0,0.0016220600162206,0.0089213300892133,0.00484653390902931,"data-25-25/unkn21-new.RData",30,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet C-3",0.436094772131268,0,2.45075799912761,2.26727119548274,125,100,1245,0.00562248995983936,0.01285140562249,0.00160642570281125,0.000803212851405623,0.00481927710843374,0,0.00160642570281125,0.00321285140562249,0,0.00512589787788943,"data-25-25/unkn9-new.RData",5,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet E-5",0.41978014295431,0,1.62276803607463,1.77545527776194,150,100,1243,0.00160901045856798,0.0176991150442478,0.00080450522928399,0.00080450522928399,0.00884955752212389,0,0.00080450522928399,0.00884955752212389,0,0.0015143620298632,"data-25-25/unkn23-new.RData",26,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet H-2",0.32335886798383,0,1.50383709440119,1.79655162490523,125,100,1228,0.000814332247557003,0.0179153094462541,0.000814332247557003,0.000814332247557003,0.0171009771986971,0,0,0.0171009771986971,0.000814332247557003,0.000679666521172717,"data-25-25/unkn32-new.RData",10,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet L-6",0.521390504665777,0,1.3226797595106,1.70090775074986,150,100,1244,0.00562700964630225,0.0128617363344051,0.00241157556270096,0.00160771704180064,0.00321543408360129,0,0,0.00160771704180064,0.00321543408360129,0.00399741685243526,"data-25-25/unkn48-new.RData",48,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet X-4",0.308386915741001,0,2.64833913883346,2.14519340481055,175,100,1237,0.00161681487469685,0.0137429264349232,0.000808407437348424,0.000808407437348424,0.00727566693613581,0,0,0.00727566693613581,0.000808407437348424,0.00161234802254236,"data-25-25/unkn76-new.RData",17,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet E-4",0.372004789867641,0,2.97494970838392,2.36195593187239,150,100,1244,0.00482315112540193,0.0120578778135048,0.00321543408360129,0.00160771704180064,0.00643086816720257,0.00321543408360129,0.000803858520900322,0,0,0.00423101564179362,"data-25-25/unkn22-new.RData",25,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet U-6",0.354968164260093,0,4.8238460654662,2.81041261623351,75,100,1232,0.00243506493506494,0.0113636363636364,0.000811688311688312,0,0.00568181818181818,0.000811688311688312,0,0,0.00405844155844156,0.00322176585823847,"data-25-25/unkn72-new.RData",49,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet X-2",0.406657136428148,0,4.03407134599806,2.85090466322877,275,100,1169,0.00342172797262618,0.0153977758768178,0.00171086398631309,0.000855431993156544,0.00598802395209581,0,0,0.00598802395209581,0.00171086398631309,0.00452600163048102,"data-25-25/unkn74-new.RData",15,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet D-5",0.418573985810913,0,2.28485049447823,2.10427739320451,100,100,1245,0.00321285140562249,0.0144578313253012,0.00160642570281125,0.000803212851405623,0.00562248995983936,0,0,0.00401606425702811,0.000803212851405623,0.00305507905972519,"data-25-25/unkn17-new.RData",21,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet H-1",0.311125273631198,0,2.09910662949848,1.88246458096338,125,100,1237,0,0.0137429264349232,0,0,0.0137429264349232,0,0,0.0137429264349232,0.0137429264349232,0,"data-25-25/unkn31-new.RData",9,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet L-1",0.426183672813046,0,2.76120456132864,2.24133385189587,125,100,1240,0.00483870967741936,0.00887096774193548,0.0032258064516129,0.00161290322580645,0.00483870967741936,0,0.000806451612903226,0.000806451612903226,0,0.00544361980480696,"data-25-25/unkn43-new.RData",43,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet M-6",0.399357472046568,0,2.98180068775657,2.35569134904314,175,100,1244,0.00401929260450161,0.0104501607717042,0.00160771704180064,0.000803858520900322,0.00482315112540193,0.000803858520900322,0.000803858520900322,0,0,0.00384258141177715,"data-25-25/unkn54-new.RData",25,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet D-6",0.373725392986378,0,2.10517148819762,1.99429629690204,150,100,1242,0.00161030595813205,0.0128824476650564,0.000805152979066023,0.000805152979066023,0.00805152979066022,0.000805152979066023,0,0,0.00805152979066022,0.00189069790779344,"data-25-25/unkn18-new.RData",22,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet Y-4",0.374178481680545,0,2.02581045576649,1.91705642590393,225,100,1243,0.00160901045856798,0.0152855993563958,0.00080450522928399,0,0.0112630732099759,0.00080450522928399,0,0,0.00402252614641995,0.000803341041335552,"data-25-25/unkn82-new.RData",28,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet H-6",0.512726511836558,0,2.94139628250995,2.17392560033676,100,100,1234,0.00324149108589951,0.0153970826580227,0.00162074554294976,0.000810372771474878,0.00810372771474878,0,0,0.000810372771474878,0.00810372771474878,0.00336480763015126,"data-25-25/unkn36-new.RData",8,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet J-1",0.383678445369071,0,1.5637365221737,1.68545613259418,175,100,1232,0.000811688311688312,0.0154220779220779,0.000811688311688312,0,0.0121753246753247,0,0,0.0121753246753247,0.00324675324675325,0.000789204569897034,"data-25-25/unkn37-new.RData",36,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet E-6",0.440416410034222,0,2.04907170487369,2.17045070848506,125,100,1235,0.0048582995951417,0.0121457489878543,0.00161943319838057,0.000809716599190283,0.00647773279352227,0,0,0.000809716599190283,0.00323886639676113,0.00354472233826784,"data-25-25/unkn24-new.RData",27,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet U-1",0.408336853814336,0,2.02943205382499,2.01125883640548,150,100,1238,0.00403877221324717,0.0137318255250404,0.00161550888529887,0.000807754442649435,0.00403877221324717,0,0,0.00161550888529887,0.00403877221324717,0.00376220702297626,"data-25-25/unkn67-new.RData",50,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet H-4",0.361545440262854,0,3.10707646929834,2.4361000302357,250,100,1239,0.00161420500403551,0.0145278450363196,0.00161420500403551,0.000807102502017756,0.00807102502017756,0,0,0.00645682001614205,0.00807102502017756,0.00181739345806678,"data-25-25/unkn34-new.RData",12,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet Y-5",0.397829815492927,0,2.93987851108402,2.31961799709997,150,100,1240,0.00564516129032258,0.00806451612903226,0.00403225806451613,0.00161290322580645,0.00483870967741936,0.00403225806451613,0,0,0.0032258064516129,0.00368419748469119,"data-25-25/unkn83-new.RData",29,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet U-5",0.341274862682567,0,3.27690550990517,2.1687674921266,100,100,1242,0.00161030595813205,0.0144927536231884,0.000805152979066023,0.000805152979066023,0.0072463768115942,0,0.000805152979066023,0.0072463768115942,0,0.00117475523611027,"data-25-25/unkn71-new.RData",54,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet M-4",0.426766731890663,0,2.92647905001828,2.32793481656525,225,100,1215,0.00411522633744856,0.00987654320987654,0.00246913580246914,0.000823045267489712,0.00576131687242798,0,0,0.000823045267489712,0.00329218106995885,0.00414526406231472,"data-25-25/unkn52-new.RData",29,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet M-3",0.431790601376593,0,1.48438996271906,1.80810219663189,125,100,1237,0.00242522231204527,0.0169765561843169,0.000808407437348424,0.000808407437348424,0.00889248181083266,0,0,0.00485044462409054,0.00889248181083266,0.00157972847168253,"data-25-25/unkn51-new.RData",28,2,FALSE,25
"Br1 Bullet 1-2","Ukn Bullet Z-2",0.41202011928574,0,1.4680837249486,1.71163859495726,200,100,1240,0.00564516129032258,0.0120967741935484,0.00161290322580645,0.000806451612903226,0.00564516129032258,0.00161290322580645,0,0,0.00161290322580645,0.00451631436807129,"data-25-25/unkn86-new.RData",19,2,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet J-1",0.410436529993037,0,3.70598113008528,2.37006238370062,175,100,1232,0.00243506493506494,0.0170454545454545,0.00243506493506494,0.000811688311688312,0.0146103896103896,0,0,0.0146103896103896,0.00243506493506494,0.00120646020524371,"data-25-25/unkn37-new.RData",36,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet X-4",0.374329354924284,0,3.94823019236448,2.82979965591699,175,100,1237,0.00323362974939369,0.0137429264349232,0.00161681487469685,0.000808407437348424,0.00646725949878739,0,0,0.00404203718674212,0.000808407437348424,0.00414188190410937,"data-25-25/unkn76-new.RData",17,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet U-5",0.376396409563918,0,3.08411367427711,2.85337374323304,100,100,1242,0.00563607085346216,0.00966183574879227,0.00241545893719807,0.000805152979066023,0.00402576489533011,0,0.000805152979066023,0.00402576489533011,0,0.00702731809354115,"data-25-25/unkn71-new.RData",54,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet X-2",0.548268545324052,0,6.27342307744731,3.5355109143352,275,100,1169,0,0.0128314798973482,0,0,0.0128314798973482,0,0,0.0128314798973482,0.0128314798973482,0,"data-25-25/unkn74-new.RData",15,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet L-1",0.397440570360758,0,2.84930792727586,2.92594010300231,125,100,1240,0.00403225806451613,0.0112903225806452,0.0032258064516129,0.00161290322580645,0.00645161290322581,0,0.000806451612903226,0.00483870967741936,0,0.00857435010953033,"data-25-25/unkn43-new.RData",43,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet Q-5",0.462646892892335,0,3.49589375615138,2.58708374325747,150,100,1240,0.00241935483870968,0.0153225806451613,0.00161290322580645,0.000806451612903226,0.00806451612903226,0,0,0.00806451612903226,0.0032258064516129,0.00226166895788391,"data-25-25/unkn59-new.RData",60,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet E-5",0.414312205238237,0,3.75831824219235,2.46006152886838,150,100,1243,0.00402252614641995,0.00965406275140788,0.00160901045856798,0.00080450522928399,0.00402252614641995,0,0.00080450522928399,0.00160901045856798,0,0.00435147110009233,"data-25-25/unkn23-new.RData",26,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet J-6",0.443431282230959,0,4.29693244274953,2.57864700570904,125,100,1238,0.0024232633279483,0.0153473344103393,0.00161550888529887,0.000807754442649435,0.00726978998384491,0,0,0.00726978998384491,0.000807754442649435,0.00293566819681249,"data-25-25/unkn42-new.RData",35,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet F-6",0.364285434834046,0,6.50691688730943,3.32540551333301,75,100,1240,0,0.0153225806451613,0,0,0.0153225806451613,0,0,0.0153225806451613,0.0153225806451613,0,"data-25-25/unkn30-new.RData",6,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet S-4",0.475412870631114,0,5.34841504597531,3.2842888563338,325,100,1209,0.00413564929693962,0.010752688172043,0.00248138957816377,0.000827129859387924,0.00661703887510339,0,0,0.000827129859387924,0.00661703887510339,0.00450566108475522,"data-25-25/unkn64-new.RData",16,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet Y-5",0.444038189156823,0,4.43592283409011,3.00422424820641,150,100,1240,0.00483870967741936,0.0112903225806452,0.00403225806451613,0.00161290322580645,0.00483870967741936,0,0,0.00483870967741936,0.00403225806451613,0.00702658190681436,"data-25-25/unkn83-new.RData",29,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet H-4",0.418105455286455,0,5.68198220573991,3.12070628134214,250,100,1239,0.00322841000807102,0.0145278450363196,0.00161420500403551,0.000807102502017756,0.00645682001614205,0,0,0.00242130750605327,0.00564971751412429,0.00410146723061192,"data-25-25/unkn34-new.RData",12,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet D-6",0.564312673907867,0,2.92538447400737,2.67890254800848,150,100,1242,0.000805152979066023,0.0120772946859903,0.000805152979066023,0,0.00885668276972625,0,0,0.00885668276972625,0.00322061191626409,0.00136495817662225,"data-25-25/unkn18-new.RData",22,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet Z-4",0.382434315632429,0,4.95458447377371,2.88307907895727,100,100,1219,0,0.0131255127153404,0,0,0.0131255127153404,0,0,0.0131255127153404,0.0131255127153404,0,"data-25-25/unkn88-new.RData",21,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet Q-6",0.374639966832074,0,3.14672590130808,2.34381900395349,100,100,1230,0.0016260162601626,0.016260162601626,0.000813008130081301,0,0.00813008130081301,0,0,0.00731707317073171,0.00813008130081301,0.00171357306829279,"data-25-25/unkn60-new.RData",55,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet L-2",0.461093420378262,0,10.5220218880317,4.10971737811635,125,100,1206,0.00165837479270315,0.0132669983416252,0.000829187396351575,0.000829187396351575,0.0107794361525705,0,0,0.0107794361525705,0.000829187396351575,0.00339717713338872,"data-25-25/unkn44-new.RData",44,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet M-3",0.540574805910032,0,3.81989136668253,2.49270844773832,125,100,1237,0.00323362974939369,0.01535974130962,0.00161681487469685,0.000808407437348424,0.00889248181083266,0.000808407437348424,0,0,0.00404203718674212,0.00239952572686002,"data-25-25/unkn51-new.RData",28,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet S-5",0.502529430751781,0,3.4083235091403,2.77233855313317,150,100,1237,0.00323362974939369,0.0145513338722716,0.00161681487469685,0.000808407437348424,0.00727566693613581,0,0,0.00404203718674212,0.000808407437348424,0.00416369939914918,"data-25-25/unkn65-new.RData",17,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet U-1",0.49780865319108,0,2.65863645795464,2.69586508751192,150,100,1238,0,0.0161550888529887,0,0,0.0161550888529887,0,0,0.0161550888529887,0.0161550888529887,0,"data-25-25/unkn67-new.RData",50,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet U-6",0.487851441648696,0,5.5788574820964,3.49501886733995,75,100,1232,0.00162337662337662,0.0137987012987013,0.000811688311688312,0.000811688311688312,0.00974025974025974,0,0.000811688311688312,0.00974025974025974,0,0.00252621596672312,"data-25-25/unkn72-new.RData",49,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet Q-4",0.470525505406551,0,8.37891782795125,4.04169368510575,475,100,1221,0.00163800163800164,0.0131040131040131,0.00163800163800164,0.000819000819000819,0.00819000819000819,0,0,0.00491400491400491,0.00819000819000819,0.0026200762750352,"data-25-25/unkn58-new.RData",59,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet H-2",0.33705778031871,0,3.66339534474479,2.48115787601167,125,100,1228,0.00895765472312704,0.0130293159609121,0.00488599348534202,0.00244299674267101,0.00488599348534202,0,0,0.00162866449511401,0.00488599348534202,0.00902946060333455,"data-25-25/unkn32-new.RData",10,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet Y-6",0.520047826273039,0,4.44170926423349,2.78969412322433,175,100,1240,0,0.0161290322580645,0,0,0.0161290322580645,0,0,0.0161290322580645,0.0161290322580645,0,"data-25-25/unkn84-new.RData",30,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet C-1",0.946935993640152,18.75,1.3736015932715,3.01220970008599,150,100,1232,0.00162337662337662,0.0105519480519481,0.000811688311688312,0.000811688311688312,0.00487012987012987,0,0,0.00324675324675325,0.00487012987012987,0.00557325648213456,"data-25-25/unkn7-new.RData",3,3,TRUE,25
"Br1 Bullet 1-3","Ukn Bullet H-1",0.376945426813809,0,3.17875512745794,2.56707083206982,125,100,1237,0,0.0161681487469685,0,0,0.0161681487469685,0,0,0.0161681487469685,0.0161681487469685,0,"data-25-25/unkn31-new.RData",9,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet Y-4",0.351002147256814,0,2.77367945451765,2.60166267701037,225,100,1243,0.00643604183427192,0.0112630732099759,0.00402252614641995,0.00241351568785197,0.00402252614641995,0,0,0.00402252614641995,0.00321802091713596,0.00996680129477773,"data-25-25/unkn82-new.RData",28,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet H-6",0.586598430089048,0,4.07784167250487,2.8585318514432,100,100,1234,0.00162074554294976,0.0137763371150729,0.000810372771474878,0.000810372771474878,0.00972447325769854,0,0,0.00243111831442464,0.00972447325769854,0.00286500400281911,"data-25-25/unkn36-new.RData",8,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet E-6",0.686867675536943,0,3.80545553477512,2.85505695959149,125,100,1235,0.00323886639676113,0.0145748987854251,0.000809716599190283,0.000809716599190283,0.00647773279352227,0,0,0.00242914979757085,0.00161943319838057,0.00646140020666866,"data-25-25/unkn24-new.RData",27,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet E-3",0.529832130251489,0,4.37712283779502,2.86935796254172,125,100,1233,0.0024330900243309,0.0129764801297648,0.0016220600162206,0.0008110300081103,0.0056772100567721,0,0,0.0056772100567721,0.0040551500405515,0.00243869803583513,"data-25-25/unkn21-new.RData",30,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet Z-2",0.340676214336691,0,2.78040620804223,2.3962448460637,200,100,1240,0.000806451612903226,0.0129032258064516,0.000806451612903226,0.000806451612903226,0.00887096774193548,0,0,0.00887096774193548,0.00403225806451613,0.00118209199813378,"data-25-25/unkn86-new.RData",19,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet X-5",0.335171297550453,0,2.68611646224052,2.21024360748305,175,100,1234,0.000810372771474878,0.0153970826580227,0.000810372771474878,0.000810372771474878,0.0105348460291734,0,0,0.0105348460291734,0.00486223662884927,0.00167729654132231,"data-25-25/unkn77-new.RData",18,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet S-6",0.370069469932241,0,2.59858410040965,2.22273626952592,150,100,1236,0.00242718446601942,0.0153721682847896,0.00242718446601942,0.00161812297734628,0.0105177993527508,0,0,0.0105177993527508,0.00485436893203883,0.00267618593179037,"data-25-25/unkn66-new.RData",18,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet J-2",0.498385540256641,0,4.8429123221075,3.07077404929947,150,100,1242,0.00322061191626409,0.0128824476650564,0.00241545893719807,0.00161030595813205,0.0104669887278583,0,0,0.000805152979066023,0.0104669887278583,0.00310559095001783,"data-25-25/unkn38-new.RData",31,3,FALSE,25
"Br1 Bullet 1-3","Ukn Bullet M-4",0.445602729067719,0,4.3468458265168,3.01254106767168,225,100,1215,0.00493827160493827,0.0139917695473251,0.00329218106995885,0.00164609053497942,0.00576131687242798,0,0,0.00493827160493827,0.00576131687242798,0.00829779848559885,"data-25-25/unkn52-new.RData",29,3,FALSE,25
"Br1 Bullet 1-4","Ukn Bullet M-4",0.307246708670912,0,3.578229274641,2.62829745881978,225,100,1215,0.000823045267489712,0.0164609053497942,0.000823045267489712,0.000823045267489712,0.00987654320987654,0,0,0.00987654320987654,0.0065843621399177,0.0000101607883081342,"data-25-25/unkn52-new.RData",29,4,FALSE,25
"Br1 Bullet 1-4","Ukn Bullet X-4",0.317845343230628,0,2.74172134814638,2.44555604706508,175,100,1237,0.00242522231204527,0.0145513338722716,0.00242522231204527,0.00161681487469685,0.0145513338722716,0.00242522231204527,0,0,0.0145513338722716,0.00221522126935206,"data-25-25/unkn76-new.RData",17,4,FALSE,25
"Br1 Bullet 1-4","Ukn Bullet F-6",0.280271224758394,0,4.23619864256763,2.94116190448111,75,100,1240,0.00241935483870968,0.0137096774193548,0.000806451612903226,0.000806451612903226,0.00403225806451613,0,0,0.0032258064516129,0.00403225806451613,0.00414690063376029,"data-25-25/unkn30-new.RData",6,4,FALSE,25
"Br1 Bullet 1-4","Ukn Bullet L-2",0.345346298160384,0,7.41297873348938,3.72547376926444,125,100,1206,0.00248756218905473,0.0132669983416252,0.00165837479270315,0.000829187396351575,0.00746268656716418,0.00165837479270315,0,0,0.00746268656716418,0.00290161685352147,"data-25-25/unkn44-new.RData",44,4,FALSE,25
"Br1 Bullet 1-4","Ukn Bullet H-1",0.303542264928264,0,2.66165034232862,2.18282722321791,125,100,1237,0.000808407437348424,0.0169765561843169,0.000808407437348424,0,0.0113177041228779,0,0,0.00565885206143896,0.0113177041228779,0.00020529162432172,"data-25-25/unkn31-new.RData",9,4,FALSE,25
"Br1 Bullet 1-4","Ukn Bullet L-1",0.43077048107604,0,4.13448999801807,2.5416964941504,125,100,1240,0.00161290322580645,0.0145161290322581,0.000806451612903226,0.000806451612903226,0.0137096774193548,0.000806451612903226,0,0,0.0137096774193548,0.00104021997194504,"data-25-25/unkn43-new.RData",43,4,FALSE,25
"Br1 Bullet 1-4","Ukn Bullet Z-2",0.329677540793095,0,2.38119705478486,2.01200123721179,200,100,1240,0.000806451612903226,0.0145161290322581,0.000806451612903226,0,0.00887096774193548,0,0,0.00564516129032258,0.00887096774193548,0.00102827641274774,"data-25-25/unkn86-new.RData",19,4,FALSE,25
"Br1 Bullet 1-4","Ukn Bullet S-4",0.559517312678133,0,4.76164919981534,2.90004524748189,325,100,1209,0,0.0206782464846981,0,0,0.0206782464846981,0,0,0.0206782464846981,0.0206782464846981,0,"data-25-25/unkn64-new.RData",16,4,FALSE,25
